LanePointX,LanePointY
3.987398,4.000000
4.043963,4.000000
4.100553,4.000000
4.157169,4.000000
4.213846,4.000000
4.270534,4.000000
4.327297,4.000000
4.384060,4.000000
4.440863,4.000000
4.497675,4.000000
4.554514,4.000000
4.611368,4.000000
4.668154,4.000000
4.724959,4.000000
4.781815,4.000000
4.838597,4.000000
4.895336,4.000000
4.952073,4.000000
5.008886,4.000000
5.065640,4.000000
5.122296,4.000000
5.179066,4.000000
5.235703,4.000000
5.292161,4.000000
5.348791,4.000000
5.405428,4.000000
5.462105,4.000000
5.518761,4.000000
5.575452,4.000000
5.632116,4.000000
5.688756,4.000000
5.745476,4.000000
5.802152,4.000000
5.858854,4.000000
5.915562,4.000000
5.972445,4.000000
6.029147,4.000000
6.085939,4.000000
6.142763,4.000000
6.199634,4.000000
6.256539,4.000000
6.313517,4.000000
6.370461,4.000000
6.427641,4.000000
6.484616,4.000000
6.541707,4.000000
6.599122,4.000000
6.656013,4.000000
6.713235,4.000000
6.770430,4.000000
6.827628,4.000000
6.884870,4.000000
6.942109,4.000000
6.999340,4.000000
7.056521,4.000000
7.113714,4.000000
7.170895,4.000000
7.228040,4.000000
7.285031,3.999986
7.342013,3.999976
7.398861,3.999955
7.455740,3.999940
7.512573,3.999915
7.568960,3.999900
7.625404,3.999876
7.681884,3.999863
7.738216,3.999845
7.794468,3.999839
7.850580,3.999830
7.906687,3.999835
7.962606,3.999839
8.018536,3.999859
8.074275,3.999880
8.130041,3.999919
8.185622,3.999961
8.241180,4.000023
8.296598,4.000089
8.352049,4.000178
8.407226,4.000273
8.462455,4.000392
8.517475,4.000519
8.572505,4.000672
8.627649,4.000859
8.682713,4.001067
8.737831,4.001306
8.793002,4.001565
8.848204,4.001854
8.903385,4.002163
8.958592,4.002499
9.013787,4.002854
9.069082,4.003236
9.124388,4.003636
9.179659,4.004061
9.234980,4.004503
9.290281,4.004970
9.345648,4.005452
9.401017,4.005958
9.456314,4.006479
9.511771,4.007022
9.567132,4.007580
9.622515,4.008158
9.677909,4.008750
9.733419,4.009364
9.788822,4.009989
9.844246,4.010634
9.899680,4.011291
9.955144,4.011966
10.010637,4.012654
10.066117,4.013359
10.121567,4.014074
10.177072,4.014807
10.232633,4.015551
10.288087,4.016309
10.343552,4.017078
10.399048,4.017862
10.454581,4.018656
10.510109,4.019464
10.565613,4.020281
10.621154,4.021112
10.676658,4.021952
10.732172,4.022804
10.787693,4.023665
10.843179,4.024537
10.898785,4.025419
10.954235,4.026311
11.009731,4.027210
11.065261,4.028122
11.120824,4.029041
11.176374,4.029970
11.231936,4.030907
11.287480,4.031853
11.343075,4.032806
11.398737,4.033770
11.454360,4.034740
11.509997,4.035719
11.565701,4.036706
11.621413,4.037701
11.677184,4.038703
11.732978,4.039713
11.788770,4.040729
11.844635,4.041754
11.900559,4.042786
11.956485,4.043825
12.012520,4.044871
12.068554,4.045924
12.124693,4.046983
12.180823,4.048050
12.237045,4.049123
12.293322,4.050203
12.349662,4.051289
12.406066,4.052382
12.462556,4.053481
12.519106,4.054588
12.575745,4.055700
12.632439,4.056818
12.689216,4.057943
12.746050,4.059074
12.803040,4.060211
12.860052,4.061354
12.917166,4.062503
12.974371,4.063659
13.031697,4.064820
13.089100,4.065988
13.146635,4.067161
13.204203,4.068340
13.261947,4.069526
13.319759,4.070717
13.377701,4.071914
13.435731,4.073117
13.493912,4.074326
13.552183,4.075541
13.610584,4.076761
13.669087,4.077988
13.727766,4.079220
13.786646,4.080461
13.845494,4.081703
13.904490,4.082952
13.963709,4.084209
14.023064,4.085471
14.082525,4.086738
14.142113,4.088011
14.201870,4.089290
14.261816,4.090576
14.321901,4.091868
14.382085,4.093164
14.442501,4.094468
14.503023,4.095776
14.563891,4.097095
14.624897,4.098419
14.685974,4.099746
14.747168,4.101079
14.808328,4.102413
14.869877,4.103757
14.931657,4.105109
14.993566,4.106466
15.055739,4.107831
15.118040,4.109200
15.180520,4.110576
15.243241,4.111959
15.306130,4.113347
15.369223,4.114742
15.432507,4.116143
15.496062,4.117551
15.559755,4.118965
15.623641,4.120385
15.687773,4.121811
15.752139,4.123245
15.816745,4.124686
15.881555,4.126133
15.946547,4.127585
16.011779,4.129045
16.077268,4.130512
16.142973,4.131985
16.208922,4.133465
16.275079,4.134952
16.341548,4.136446
16.408204,4.137947
16.475117,4.139454
16.542316,4.140970
16.609705,4.142491
16.677401,4.144020
16.745290,4.145555
16.813809,4.147106
16.882394,4.148659
16.950648,4.150206
17.019954,4.151778
17.088882,4.153343
17.158446,4.154924
17.228304,4.156512
17.298316,4.158105
17.368672,4.159707
17.439347,4.161317
17.510305,4.162934
17.581528,4.164559
17.652996,4.166191
17.724935,4.167834
17.796954,4.169480
17.869423,4.171137
17.942158,4.172802
18.015132,4.174473
18.088526,4.176154
18.162133,4.177841
18.236091,4.179538
18.310400,4.181243
18.384970,4.182955
18.459917,4.184677
18.535156,4.186406
18.610764,4.188144
18.686741,4.189892
18.762917,4.191645
18.839633,4.193426
18.916690,4.195215
18.994312,4.197029
19.072372,4.198850
19.150770,4.200687
19.229647,4.202528
19.309004,4.204384
19.388899,4.206242
19.469178,4.208109
19.549848,4.209970
19.631143,4.211841
19.712779,4.213700
19.794993,4.215564
19.877617,4.217413
19.960741,4.219259
20.044388,4.221089
20.128493,4.222910
20.213079,4.224708
20.298222,4.226495
20.383824,4.228253
20.470001,4.229994
20.556552,4.231699
20.643521,4.233357
20.730907,4.234973
20.819036,4.236547
20.906692,4.238063
20.995092,4.239539
21.083998,4.240974
21.173155,4.242362
21.262754,4.243710
21.352665,4.245012
21.442992,4.246274
21.533824,4.247495
21.624925,4.248675
21.716369,4.249813
21.808336,4.250914
21.900665,4.251973
21.993450,4.252997
22.086465,4.253978
22.180049,4.254925
22.274135,4.255834
22.368478,4.256706
22.463185,4.257540
22.558537,4.258342
22.654077,4.259104
22.750254,4.259835
22.846705,4.260529
22.943665,4.261191
23.041135,4.261818
23.138982,4.262412
23.237232,4.262972
23.335964,4.263502
23.435237,4.263998
23.534992,4.264464
23.635032,4.264896
23.735647,4.265299
23.836663,4.265670
23.938268,4.266012
24.040295,4.266323
24.142738,4.266605
24.245717,4.266857
24.349193,4.267081
24.453127,4.267276
24.557606,4.267442
24.662456,4.267580
24.767947,4.267691
24.873806,4.267773
24.980254,4.267830
25.087315,4.267858
25.194646,4.267860
25.302569,4.267835
25.411039,4.267785
25.520004,4.267708
25.629542,4.267607
25.739544,4.267479
25.850123,4.267326
25.961158,4.267149
26.072816,4.266947
26.184988,4.266720
26.297606,4.266469
26.410772,4.266194
26.524413,4.265896
26.638662,4.265574
26.753462,4.265228
26.868662,4.264860
26.984488,4.264469
27.100785,4.264055
27.217671,4.263619
27.335003,4.263161
27.452834,4.262681
27.571204,4.262179
27.690057,4.261657
27.809397,4.261112
27.929394,4.260547
28.049571,4.259961
28.170361,4.259356
28.291616,4.258729
28.413314,4.258083
28.535559,4.257417
28.658150,4.256732
28.781142,4.256028
28.904619,4.255306
29.028671,4.254563
29.153008,4.253803
29.277791,4.253025
29.403002,4.252228
29.528621,4.251414
29.655095,4.250580
29.781282,4.249733
29.908031,4.248868
30.035267,4.247986
30.162852,4.247087
30.290926,4.246172
30.419351,4.245241
30.547990,4.244294
30.677160,4.243332
30.806757,4.242353
30.936420,4.241362
31.066590,4.240355
31.197242,4.239332
31.328080,4.238296
31.459199,4.237246
31.590711,4.236182
31.722603,4.235104
31.854388,4.234016
31.987171,4.232909
32.119883,4.231792
32.253160,4.230660
32.386414,4.229519
32.520024,4.228364
32.653925,4.227198
32.788198,4.226018
32.922640,4.224828
33.057383,4.223627
33.192346,4.222414
33.327663,4.221189
33.463163,4.219955
33.598915,4.218709
33.734913,4.217454
33.871092,4.216188
34.007587,4.214912
34.144273,4.213626
34.281184,4.212330
34.418325,4.211025
34.555613,4.209712
34.693123,4.208389
34.830753,4.207058
34.968693,4.205717
35.106804,4.204368
35.245036,4.203011
35.383402,4.201647
35.521999,4.200274
35.660780,4.198893
35.799675,4.197505
35.938808,4.196109
36.077955,4.194707
36.217263,4.193298
36.356812,4.191880
36.496482,4.190457
36.636110,4.189028
36.775980,4.187592
36.915963,4.186150
37.056044,4.184702
37.196259,4.183247
37.336333,4.181776
37.476651,4.180291
37.616697,4.178789
37.756769,4.177280
37.896875,4.175759
38.036780,4.174240
38.176670,4.172719
38.316504,4.171211
38.456225,4.169711
38.596122,4.168233
38.735672,4.166779
38.875278,4.165359
39.014725,4.163972
39.154281,4.162632
39.293723,4.161336
39.433020,4.160102
39.572216,4.158923
39.711394,4.157817
39.850657,4.156778
39.989717,4.155823
40.128613,4.154950
40.267571,4.154173
40.406437,4.153488
40.545292,4.152911
40.683958,4.152439
40.822603,4.152087
40.961332,4.151851
41.099785,4.151749
41.238093,4.151774
41.376581,4.151945
41.514787,4.152255
41.653155,4.152723
41.791179,4.153343
41.929230,4.154131
42.067333,4.155085
42.205258,4.156218
42.343105,4.157529
42.480832,4.159031
42.618651,4.160724
42.756306,4.162620
42.893818,4.164716
43.031303,4.167029
43.168646,4.169554
43.306149,4.172312
43.443351,4.175290
43.580438,4.178507
43.717705,4.181967
43.854636,4.185674
43.991512,4.189629
44.128499,4.193855
44.265087,4.198330
44.402102,4.203100
44.538787,4.208133
44.674875,4.213436
44.811348,4.219040
44.947645,4.224940
45.083830,4.231135
45.219995,4.237646
45.355948,4.244457
45.491956,4.251600
45.627753,4.259056
45.763506,4.266850
45.899125,4.274973
46.034794,4.283452
46.170152,4.292260
46.305521,4.301434
46.440767,4.310962
46.575849,4.320855
46.710927,4.331122
46.845892,4.341771
46.980595,4.352785
47.115392,4.364209
47.249861,4.376004
47.384378,4.388219
47.518692,4.400826
47.652840,4.413845
47.787160,4.427304
47.921012,4.441158
48.054747,4.455435
48.188524,4.470169
48.322000,4.485318
48.455513,4.500938
48.588679,4.516977
48.721829,4.533493
48.854910,4.550474
48.987696,4.567909
49.120414,4.585820
49.252915,4.604207
49.385436,4.623095
49.517652,4.642457
49.649658,4.662301
49.781590,4.682662
49.913322,4.703517
50.044997,4.724907
50.176441,4.746797
50.307590,4.769194
50.438710,4.792137
50.569491,4.815589
50.700127,4.839579
50.830604,4.864122
50.960832,4.889195
51.091077,4.914866
51.220882,4.941043
51.350507,4.967791
51.480055,4.995127
51.609289,5.023020
51.738329,5.051488
51.867112,5.080536
51.995671,5.110164
52.124050,5.140401
52.252132,5.171213
52.380073,5.202654
52.507629,5.234654
52.634598,5.267184
52.762246,5.300547
52.889099,5.334404
53.016129,5.369074
53.143131,5.404490
53.270586,5.440831
53.398197,5.477987
53.526066,5.516017
53.654532,5.554989
53.782673,5.594646
53.911267,5.635187
54.040229,5.676604
54.169262,5.718764
54.298739,5.761804
54.428290,5.805564
54.558057,5.850104
54.687949,5.895356
54.818181,5.941406
54.948454,5.988114
55.078933,6.035548
55.209457,6.083617
55.340249,6.132411
55.471041,6.181798
55.601974,6.231839
55.732984,6.282477
55.864144,6.333750
55.995337,6.385581
56.126652,6.438012
56.257943,6.490957
56.389364,6.544482
56.520895,6.598553
56.652436,6.653133
56.783957,6.708185
56.915649,6.763792
57.047383,6.819876
57.179113,6.876421
57.310839,6.933404
57.442754,6.990911
57.574614,7.048814
57.706470,7.107139
57.838451,7.165921
57.970375,7.225083
58.102331,7.284642
58.234416,7.344647
58.366356,7.404954
58.498507,7.465727
58.630679,7.526860
58.762672,7.588265
58.894712,7.650026
59.026808,7.712152
59.159011,7.774648
59.291102,7.837414
59.423236,7.900506
59.555392,7.963917
59.687575,8.027633
59.819721,8.091627
59.951937,8.155933
60.083991,8.220441
60.216151,8.285267
60.348423,8.350417
60.480579,8.415765
60.612662,8.481331
60.745264,8.547400
60.877050,8.613307
61.009176,8.679615
61.141299,8.746154
61.273584,8.812996
61.405637,8.879944
61.537890,8.947205
61.670006,9.014609
61.802010,9.082156
61.934231,9.150018
62.066270,9.217978
62.198282,9.286118
62.330295,9.354441
62.462499,9.423048
62.594505,9.491727
62.727680,9.561191
62.859424,9.630077
62.991480,9.699294
63.122623,9.768189
63.255461,9.838136
63.387008,9.907554
63.518591,9.977144
63.651358,10.047505
63.782947,10.117387
63.915135,10.187725
64.047119,10.258093
64.178764,10.328412
64.310851,10.399099
64.442697,10.469784
64.574205,10.540412
64.705508,10.611048
64.837967,10.682427
64.969893,10.753633
65.101382,10.824717
65.233112,10.896040
65.364849,10.967476
65.496523,11.038981
65.628257,11.110623
65.759937,11.182333
65.891840,11.254264
66.022854,11.325804
66.154407,11.397733
66.286041,11.469795
66.417678,11.541948
66.549759,11.614431
66.681152,11.686621
66.812796,11.759031
66.943851,11.831198
67.075373,11.903699
67.206877,11.976282
67.338548,12.049037
67.470385,12.121973
67.602032,12.194878
67.733890,12.267980
67.869342,12.343139
67.998278,12.414749
68.130494,12.488227
68.262866,12.561844
68.395420,12.635596
68.527914,12.709349
68.660632,12.783245
68.793544,12.857268
68.926526,12.931331
69.059832,13.005578
69.193123,13.079800
69.326615,13.154121
69.460251,13.228490
69.594084,13.302937
69.728032,13.377400
69.862209,13.451943
69.996436,13.526447
70.130994,13.601072
70.265612,13.675647
70.400482,13.750280
70.535448,13.824867
70.670699,13.899514
70.806146,13.974153
70.941818,14.048800
71.077529,14.123336
71.213565,14.197918
71.349694,14.272402
71.486072,14.346872
71.622651,14.421285
71.759538,14.495701
71.896515,14.569981
72.033824,14.644258
72.171388,14.718472
72.309057,14.792543
72.447070,14.866581
72.585280,14.940508
72.723766,15.014347
72.862400,15.088031
73.001237,15.161571
73.140573,15.235124
73.279939,15.308424
73.419578,15.381601
73.559547,15.454664
73.699807,15.527594
73.840272,15.600328
73.981037,15.672915
74.121977,15.745274
74.263325,15.817523
74.404887,15.889545
74.546746,15.961382
74.688998,16.033065
74.831471,16.104507
74.974191,16.175702
75.117237,16.246690
75.260480,16.317390
75.403986,16.387834
75.547928,16.458089
75.692201,16.528102
75.836634,16.597773
75.981562,16.667263
76.126648,16.736393
76.272241,16.805328
76.417964,16.873871
76.563983,16.942101
76.710687,17.010181
76.857309,17.077754
77.004348,17.145033
77.151795,17.212013
77.299619,17.278662
77.447653,17.344903
77.596114,17.410817
77.744869,17.476343
77.894084,17.541536
78.043484,17.606275
78.193235,17.670615
78.343455,17.734606
78.493987,17.798162
78.645037,17.861368
78.796182,17.924031
78.947664,17.986250
79.099684,18.048091
79.252038,18.109467
79.404709,18.170355
79.557468,18.230664
79.710983,18.290640
79.864610,18.350028
80.018713,18.408953
80.173192,18.467374
80.327979,18.525249
80.483297,18.582659
80.638788,18.639453
80.794759,18.695744
80.951127,18.751482
81.107776,18.806626
81.264826,18.861201
81.422210,18.915181
81.580033,18.968585
81.738280,19.021406
81.896791,19.073573
82.055737,19.125141
82.214919,19.176028
82.374586,19.226313
82.534670,19.275956
82.695025,19.324910
82.855816,19.373207
83.016902,19.420805
83.178439,19.467732
83.340382,19.513971
83.503230,19.559646
83.665988,19.604471
83.828887,19.648499
83.991529,19.691626
84.155173,19.734172
84.319236,19.775975
84.483693,19.817012
84.648464,19.857260
84.813550,19.896704
84.979229,19.935405
85.145054,19.973242
85.311217,20.010261
85.480808,20.047112
85.644625,20.081806
85.811681,20.116269
85.979205,20.149915
86.147348,20.182731
86.315394,20.214603
86.483798,20.245579
86.652771,20.275724
86.821861,20.304911
86.991294,20.333208
87.161053,20.360567
87.331200,20.387025
87.501688,20.412528
87.672242,20.437062
87.843352,20.460655
88.014506,20.483259
88.186012,20.504874
88.357886,20.525526
88.529852,20.545143
88.702327,20.563802
88.874902,20.581420
89.047805,20.598050
89.220965,20.613650
89.394319,20.628242
89.567763,20.641781
89.741609,20.654322
89.915557,20.665804
90.089893,20.676276
90.264215,20.685677
90.438786,20.694051
90.613634,20.701362
90.788520,20.707628
90.963789,20.712826
91.138965,20.716970
91.314284,20.720032
91.489920,20.722042
91.665674,20.722962
91.841710,20.722818
92.017498,20.721578
92.194258,20.719258
92.369955,20.715849
92.546095,20.711360
92.722449,20.705758
92.898634,20.699082
93.075197,20.691280
93.252062,20.682375
93.428338,20.672381
93.604946,20.661279
93.781612,20.649047
93.958311,20.635715
94.135112,20.621244
94.311785,20.605679
94.488487,20.588974
94.665268,20.571151
94.841956,20.552194
95.018665,20.532118
95.195325,20.510897
95.372010,20.488550
95.548858,20.465023
95.725060,20.440452
95.901461,20.414693
96.077151,20.387907
96.254187,20.359744
96.430284,20.330583
96.606578,20.300212
96.782386,20.268774
96.958265,20.236141
97.134027,20.202372
97.309461,20.167477
97.485011,20.131393
97.660232,20.094180
97.835372,20.055811
98.010295,20.016286
98.184354,19.975530
98.357537,19.933634
98.530424,19.890312
98.701541,19.846052
98.870827,19.800782
99.039863,19.754215
99.207543,19.706553
99.374450,19.657763
99.540047,19.607912
99.704808,19.556988
99.868347,19.505027
100.031019,19.452039
100.192547,19.398032
100.353306,19.343001
100.512951,19.286983
100.671700,19.230015
100.829498,19.172041
100.986467,19.113124
101.142393,19.053268
101.297723,18.992406
101.451800,18.930721
101.605380,18.868015
101.757961,18.804415
101.909672,18.739967
102.060796,18.674480
102.210950,18.608210
102.360063,18.541125
102.508739,18.473044
102.656475,18.404125
102.803560,18.334323
102.949873,18.263628
103.095402,18.192130
103.240311,18.119895
103.384603,18.047065
103.528245,17.973721
103.671392,17.899856
103.813747,17.825647
103.955711,17.750931
104.097074,17.675827
104.237940,17.600316
104.377901,17.524624
104.517597,17.448440
104.656625,17.371984
104.795254,17.295142
104.933108,17.218124
105.070571,17.140748
105.207607,17.063035
105.344110,16.985074
105.479953,16.906942
105.615566,16.828418
105.750584,16.749715
105.885167,16.670766
106.019342,16.591557
106.152992,16.512184
106.286298,16.432541
106.419225,16.352670
106.551622,16.272665
106.683797,16.192364
106.815359,16.112004
106.946757,16.031334
107.077630,15.950574
107.208176,15.869626
107.338410,15.788481
107.468288,15.707185
107.597848,15.625715
107.727009,15.544140
107.855923,15.462368
107.984553,15.380437
108.112800,15.298412
108.240745,15.216259
108.368342,15.134007
108.495810,15.051532
108.622834,14.969037
108.749689,14.886360
108.876163,14.803640
109.002425,14.720781
109.128409,14.637825
109.254260,14.554693
109.379720,14.471553
109.505134,14.388193
109.630152,14.304843
109.754894,14.221437
109.879493,14.137886
110.003953,14.054200
110.128082,13.970507
110.252003,13.886737
110.375740,13.802874
110.499266,13.718947
110.622620,13.634928
110.745938,13.550737
110.868723,13.466711
110.991665,13.382391
111.114139,13.298202
111.236662,13.213802
111.358836,13.129463
111.480853,13.045061
111.602868,12.960491
111.724669,12.875906
111.846138,12.791389
111.967690,12.706660
112.088928,12.621995
112.210070,12.537250
112.331088,12.452445
112.451847,12.367681
112.572585,12.282791
112.693268,12.197807
112.813627,12.112917
112.933925,12.027943
113.054144,11.942898
113.174250,11.857812
113.294199,11.772716
113.414010,11.687603
113.533651,11.602495
113.653338,11.517245
113.772819,11.432031
113.892112,11.346848
114.011467,11.261516
114.130682,11.176184
114.249580,11.090980
114.368581,11.005607
114.487334,10.920317
114.606186,10.834867
114.724859,10.749455
114.843337,10.664098
114.961805,10.578661
115.080290,10.493132
115.198503,10.407716
115.316770,10.322184
115.434769,10.236767
115.552856,10.151214
115.670865,10.065642
115.788711,9.980119
115.906406,9.894634
116.024174,9.809030
116.141994,9.723341
116.259780,9.637622
116.377641,9.551806
116.495546,9.465900
116.613651,9.379799
116.731833,9.293574
116.850026,9.207279
116.968385,9.120783
117.086785,9.034178
117.205317,8.947380
117.323822,8.860508
117.442426,8.773451
117.561215,8.686148
117.679984,8.598730
117.798796,8.511153
117.917721,8.423347
118.036653,8.335391
118.155731,8.247163
118.274731,8.158832
118.393776,8.070286
118.512943,7.981472
118.632345,7.892283
118.751317,7.803219
118.870490,7.713789
118.989778,7.624059
119.109065,7.534096
119.228310,7.443933
119.347523,7.353544
119.466811,7.262847
119.586212,7.171795
119.705462,7.080591
119.824549,6.989223
119.943916,6.897355
120.063032,6.805374
120.182363,6.712922
120.301452,6.620334
120.420950,6.527103
120.539503,6.434267
120.658533,6.340717
120.777470,6.246877
120.896431,6.152658
121.015310,6.058122
121.134066,5.963303
121.252735,5.868153
121.371373,5.772629
121.489934,5.676746
121.608382,5.580534
121.726787,5.483917
121.845091,5.386942
121.963251,5.289625
122.081325,5.191918
122.199221,5.093877
122.317034,4.995426
122.434664,4.896625
122.552294,4.797322
122.669721,4.697667
122.786978,4.597634
122.904277,4.497020
123.021145,4.396230
123.137957,4.294923
123.254627,4.193172
123.371032,4.091064
123.487386,3.988412
123.603503,3.885357
123.719385,3.781900
123.835153,3.677909
123.950703,3.573480
124.065998,3.468623
124.181021,3.363355
124.295841,3.257592
124.410508,3.151288
124.525207,3.044246
124.639057,2.937289
124.752885,2.829625
124.866583,2.721351
124.979983,2.612604
125.093082,2.503387
125.205919,2.393643
125.318397,2.283463
125.430805,2.172542
125.542783,2.061233
125.654257,1.949591
125.765666,1.837176
125.876671,1.724305
125.987004,1.611199
126.096821,1.497713
126.205838,1.384118
126.314335,1.270158
126.421999,1.156149
126.529021,1.041936
126.635315,0.927605
126.741054,0.813017
126.846009,0.698418
126.950386,0.583630
127.054081,0.468769
127.157240,0.353714
127.259689,0.238663
127.361683,0.123371
127.462964,0.008131
127.563776,-0.107293
127.664037,-0.222810
127.763743,-0.338373
127.862872,-0.453957
127.961543,-0.569663
128.059803,-0.685547
128.157525,-0.801424
128.254649,-0.917222
128.351451,-1.033234
128.447728,-1.149219
128.543664,-1.265367
128.639060,-1.381436
128.734030,-1.497532
128.828669,-1.613773
128.922999,-1.730156
129.016700,-1.846289
129.110192,-1.962662
129.203249,-2.078994
129.296064,-2.195499
129.388371,-2.311846
129.480326,-2.428203
129.571989,-2.544647
129.663372,-2.661170
129.754408,-2.777686
129.845103,-2.894180
129.935534,-3.010751
130.025717,-3.127398
130.115530,-3.243965
130.205014,-3.360482
130.294247,-3.477050
130.383285,-3.593723
130.472024,-3.710368
130.560455,-3.826951
130.648716,-3.943654
130.736702,-4.060323
130.824454,-4.177011
130.911924,-4.293636
130.999094,-4.410175
131.086211,-4.526942
131.173000,-4.643569
131.259603,-4.760231
131.346154,-4.877073
131.432592,-4.994019
131.518968,-5.111118
131.605296,-5.228410
131.691598,-5.345910
131.777859,-5.463622
131.864116,-5.581592
131.950243,-5.699669
132.036324,-5.817966
132.122416,-5.936585
132.208452,-6.055433
132.294405,-6.174499
132.380233,-6.293718
132.466018,-6.413233
132.551864,-6.533186
132.637204,-6.652813
132.722911,-6.773330
132.808388,-6.893928
132.893937,-7.015032
132.979008,-7.135889
133.064062,-7.257150
133.148988,-7.378682
133.233937,-7.500702
133.318588,-7.622776
133.403149,-7.745199
133.487564,-7.867921
133.571875,-7.990997
133.655888,-8.114174
133.739914,-8.237903
133.823677,-8.361810
133.907670,-8.486622
133.991079,-8.611161
134.074260,-8.735950
134.157269,-8.861101
134.240043,-8.986519
134.322405,-9.111958
134.405091,-9.238543
134.487285,-9.365058
134.569077,-9.491634
134.650549,-9.618423
134.731940,-9.745795
134.813038,-9.873450
134.894057,-10.001725
134.974674,-10.130140
135.055070,-10.258979
135.135226,-10.388243
135.214929,-10.517586
135.294584,-10.647696
135.373714,-10.777794
135.452612,-10.908386
135.531250,-11.039431
135.609482,-11.170715
135.687406,-11.302400
135.764970,-11.434428
135.842043,-11.566641
135.918574,-11.698941
135.994515,-11.831271
136.069917,-11.963681
136.144636,-12.095934
136.218862,-12.228313
136.292511,-12.360674
136.365563,-12.492933
136.438022,-12.625092
136.509970,-12.757254
136.581430,-12.889458
136.652428,-13.021705
136.722784,-13.153657
136.792814,-13.285862
136.862228,-13.417768
136.931254,-13.549761
136.999782,-13.681636
137.067864,-13.813441
137.135606,-13.945385
137.202871,-14.077162
137.269683,-14.208812
137.336138,-14.340487
137.402191,-14.472098
137.467914,-14.603747
137.533221,-14.735265
137.598188,-14.866766
137.662793,-14.998205
137.727084,-15.129648
137.790957,-15.260877
137.854543,-15.392129
137.917842,-15.523405
137.980860,-15.654683
138.043587,-15.785948
138.105913,-15.916933
138.167977,-16.047932
138.229892,-16.179153
138.291359,-16.309968
138.352558,-16.440723
138.413648,-16.571764
138.474320,-16.702397
138.534814,-16.833143
138.595080,-16.963865
138.655060,-17.094438
138.714887,-17.225128
138.774442,-17.355677
138.833789,-17.486198
138.892903,-17.616640
138.951851,-17.747125
139.010561,-17.877498
139.069071,-18.007818
139.127380,-18.138086
139.185565,-18.268450
139.243481,-18.398590
139.301228,-18.528708
139.358792,-18.658774
139.416265,-18.788976
139.473490,-18.918960
139.530599,-19.049009
139.587577,-19.179039
139.644484,-19.309196
139.701403,-19.439648
139.758244,-19.570213
139.814979,-19.700813
139.871713,-19.831723
139.928365,-19.962746
139.984979,-20.094019
140.041519,-20.225454
140.097939,-20.356983
140.154373,-20.488908
140.210632,-20.620829
140.266841,-20.753032
140.322941,-20.885417
140.378969,-21.018067
140.434857,-21.150861
140.490646,-21.283889
140.546299,-21.417103
140.601865,-21.550617
140.657291,-21.684340
140.712564,-21.818241
140.767663,-21.952307
140.822669,-22.086727
140.877500,-22.221347
140.932137,-22.356110
140.986607,-22.491129
141.040914,-22.626403
141.095057,-22.761977
141.148947,-22.897620
141.202661,-23.033569
141.256276,-23.170013
141.309534,-23.306343
141.362616,-23.443009
141.415516,-23.580044
141.468109,-23.717117
141.520603,-23.854817
141.572693,-23.992340
141.624571,-24.130231
141.676251,-24.268524
141.727660,-24.407077
141.778727,-24.545685
141.829561,-24.684692
141.880084,-24.823879
141.930350,-24.963443
141.980330,-25.103300
142.029971,-25.243349
142.079137,-25.383291
142.127944,-25.523445
142.176236,-25.663399
142.224076,-25.803294
142.271425,-25.943029
142.318336,-26.082699
142.364790,-26.222259
142.410842,-26.361808
142.456383,-26.501019
142.501615,-26.640445
142.546301,-26.779358
142.590661,-26.918375
142.634607,-27.057225
142.678217,-27.196094
142.721428,-27.334782
142.764244,-27.473241
142.806731,-27.611684
142.848858,-27.749954
142.890647,-27.888127
142.932371,-28.027053
142.973304,-28.164319
143.014413,-28.303102
143.054694,-28.440024
143.094971,-28.577822
143.134888,-28.715285
143.174737,-28.853379
143.213974,-28.990213
143.253131,-29.127590
143.291994,-29.264771
143.330600,-29.401834
143.369138,-29.539461
143.407125,-29.675879
143.445030,-29.812766
143.482679,-29.949463
143.520129,-30.086171
143.557373,-30.222833
143.594415,-30.359459
143.631178,-30.495731
143.667783,-30.632096
143.704185,-30.768350
143.740394,-30.904535
143.776434,-31.040704
143.812268,-31.176719
143.847939,-31.312707
143.883419,-31.448570
143.918753,-31.584443
143.953887,-31.720120
143.988898,-31.855868
144.023733,-31.991486
144.058394,-32.126950
144.092911,-32.262376
144.127315,-32.397860
144.161550,-32.533184
144.195646,-32.668436
144.229613,-32.803664
144.263435,-32.938773
144.297162,-33.073963
144.330752,-33.209044
144.364223,-33.344013
144.397719,-33.479473
144.431059,-33.614645
144.464403,-33.750228
144.497650,-33.885786
144.530814,-34.021431
144.564069,-34.157863
144.597068,-34.293713
144.630035,-34.429894
144.662931,-34.566308
144.695785,-34.703061
144.728510,-34.839855
144.761136,-34.976811
144.793659,-35.113967
144.826070,-35.251286
144.858373,-35.388840
144.890547,-35.526535
144.922581,-35.664393
144.954500,-35.802503
144.986270,-35.940798
145.017881,-36.079213
145.049338,-36.217841
145.080635,-36.356650
145.111764,-36.495665
145.142719,-36.634860
145.173599,-36.774744
145.204135,-36.914100
145.234453,-37.053556
145.264653,-37.193565
145.294613,-37.333639
145.324393,-37.474048
145.353951,-37.614673
145.383171,-37.755079
145.412120,-37.895576
145.440724,-38.035866
145.469040,-38.176170
145.497019,-38.316278
145.524703,-38.456331
145.552061,-38.596183
145.579155,-38.736075
145.605904,-38.875596
145.632386,-39.015079
